1621557765.084963,s3-eth1,947012.81,20377.58,967390.38,20724,963112,326.45,308.75,635.20,314,332,0.00,0.00,0,0
1621557765.085008,s3-eth2,20442.48,938275.31,958717.81,954226,20790,309.73,323.50,633.24,329,315,0.00,0.00,0,0
1621557765.085076,s2-eth1,952837.75,20377.58,973215.38,20724,969036,328.42,308.75,637.17,314,334,0.00,0.00,0,0
1621557765.085107,s1-eth1,935362.81,20377.58,955740.44,20724,951264,322.52,308.75,631.27,314,328,0.00,0.00,0,0
1621557765.085137,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557765.085162,s2-eth2,20377.58,947012.81,967390.38,963112,20724,308.75,326.45,635.20,332,314,0.00,0.00,0,0
1621557765.085193,s1-eth2,20377.58,952837.75,973215.38,969036,20724,308.75,328.42,637.17,334,314,0.00,0.00,0,0
1621557765.085218,total,2896411.00,2899258.50,5795669.50,2948546,2945650,1904.62,1904.62,3809.24,1937,1937,0.00,0.00,0,0
1621557766.086519,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1621557766.086576,s3-eth1,1132393.62,24725.28,1157118.88,24750,1133526,390.61,374.63,765.23,375,391,0.00,0.00,0,0
1621557766.086662,s3-eth2,24659.34,1129434.62,1154093.88,1130564,24684,373.63,389.61,763.24,390,374,0.00,0.00,0,0
1621557766.086748,s2-eth1,1132393.62,24725.28,1157118.88,24750,1133526,390.61,374.63,765.23,375,391,0.00,0.00,0,0
1621557766.086780,s1-eth1,1132393.62,24659.34,1157053.00,24684,1133526,390.61,373.63,764.24,374,391,0.00,0.00,0,0
1621557766.086811,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557766.086835,s2-eth2,24725.28,1132393.62,1157118.88,1133526,24750,374.63,390.61,765.23,391,375,0.00,0.00,0,0
1621557766.086877,s1-eth2,24725.28,1132393.62,1157118.88,1133526,24750,374.63,390.61,765.23,391,375,0.00,0.00,0,0
1621557766.086914,total,3471634.50,3468675.50,6940310.00,3472144,3475106,2300.70,2299.70,4600.40,2302,2303,0.00,0.00,0,0
1621557767.087208,lo,1186.00,1186.00,2372.00,1186,1186,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1621557767.087258,s3-eth1,1221008.00,26598.00,1247606.00,26598,1221008,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1621557767.087301,s3-eth2,26598.00,1221008.00,1247606.00,1221008,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1621557767.087368,s2-eth1,1221008.00,26532.00,1247540.00,26532,1221008,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1621557767.087399,s1-eth1,1219490.00,26598.00,1246088.00,26598,1219490,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1621557767.087429,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557767.087453,s2-eth2,26598.00,1221008.00,1247606.00,1221008,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1621557767.087484,s1-eth2,26532.00,1221008.00,1247540.00,1221008,26532,402.00,422.00,824.00,422,402,0.00,0.00,0,0
1621557767.087509,total,3742420.00,3743938.00,7486358.00,3743938,3742420,2485.00,2486.00,4971.00,2486,2485,0.00,0.00,0,0
1621557768.088005,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557768.088063,s3-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1621557768.088113,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1621557768.088223,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1621557768.088265,s1-eth1,1223970.00,26598.00,1250568.00,26598,1223970,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1621557768.088300,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557768.088327,s2-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1621557768.088361,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1621557768.088389,total,3754724.00,3756102.00,7510826.00,3756102,3754724,2480.00,2479.00,4959.00,2479,2480,0.00,0.00,0,0
1621557769.088564,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1621557769.088612,s3-eth1,1130564.00,24622.00,1155186.00,24622,1130564,390.00,373.00,763.00,373,390,0.00,0.00,0,0
1621557769.088655,s3-eth2,24556.00,1130564.00,1155120.00,1130564,24556,372.00,390.00,762.00,390,372,0.00,0.00,0,0
1621557769.088722,s2-eth1,1130634.00,24622.00,1155256.00,24622,1130634,391.00,373.00,764.00,373,391,0.00,0.00,0,0
1621557769.088752,s1-eth1,1130704.00,24618.00,1155322.00,24618,1130704,392.00,373.00,765.00,373,392,0.00,0.00,0,0
1621557769.088783,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557769.088807,s2-eth2,24622.00,1130564.00,1155186.00,1130564,24622,373.00,390.00,763.00,390,373,0.00,0.00,0,0
1621557769.088837,s1-eth2,24622.00,1130634.00,1155256.00,1130634,24622,373.00,391.00,764.00,391,373,0.00,0.00,0,0
1621557769.088863,total,3466716.00,3466638.00,6933354.00,3466638,3466716,2300.00,2299.00,4599.00,2299,2300,0.00,0.00,0,0
1621557770.089465,lo,676.00,676.00,1352.00,676,676,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1621557770.089523,s3-eth1,1055070.00,23100.00,1078170.00,23100,1055070,365.00,350.00,715.00,350,365,0.00,0.00,0,0
1621557770.089567,s3-eth2,23100.00,1052038.00,1075138.00,1052038,23100,350.00,363.00,713.00,363,350,0.00,0.00,0,0
1621557770.089640,s2-eth1,1053556.00,23100.00,1076656.00,23100,1053556,364.00,350.00,714.00,350,364,0.00,0.00,0,0
1621557770.089671,s1-eth1,1052108.00,23100.00,1075208.00,23100,1052108,364.00,350.00,714.00,350,364,0.00,0.00,0,0
1621557770.089701,eth0,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557770.089728,s2-eth2,23100.00,1055070.00,1078170.00,1055070,23100,350.00,365.00,715.00,365,350,0.00,0.00,0,0
1621557770.089758,s1-eth2,23100.00,1053556.00,1076656.00,1053556,23100,350.00,364.00,714.00,364,350,0.00,0.00,0,0
1621557770.089783,total,3230863.00,3230793.00,6461656.00,3230793,3230863,2151.00,2150.00,4301.00,2150,2151,0.00,0.00,0,0
1621557771.090073,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557771.090129,s3-eth1,1219106.00,25146.00,1244252.00,25146,1219106,481.00,381.00,862.00,381,481,0.00,0.00,0,0
1621557771.090173,s3-eth2,25146.00,1219106.00,1244252.00,1219106,25146,381.00,481.00,862.00,481,381,0.00,0.00,0,0
1621557771.090240,s2-eth1,1220620.00,25146.00,1245766.00,25146,1220620,482.00,381.00,863.00,381,482,0.00,0.00,0,0
1621557771.090271,s1-eth1,1219106.00,25080.00,1244186.00,25080,1219106,481.00,380.00,861.00,380,481,0.00,0.00,0,0
1621557771.090305,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557771.090394,s2-eth2,25146.00,1219106.00,1244252.00,1219106,25146,381.00,481.00,862.00,481,381,0.00,0.00,0,0
1621557771.090434,s1-eth2,25146.00,1220620.00,1245766.00,1220620,25146,381.00,482.00,863.00,482,381,0.00,0.00,0,0
1621557771.090493,total,3734270.00,3734204.00,7468474.00,3734204,3734270,2587.00,2586.00,5173.00,2586,2587,0.00,0.00,0,0
1621557772.090780,lo,4142.00,4142.00,8284.00,4142,4142,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1621557772.090845,s3-eth1,1221118.00,27098.00,1248216.00,27098,1221118,422.00,407.00,829.00,407,422,0.00,0.00,0,0
1621557772.090895,s3-eth2,27414.00,1220938.00,1248352.00,1220938,27414,410.00,421.00,831.00,421,410,0.00,0.00,0,0
1621557772.091006,s2-eth1,1221118.00,26848.00,1247966.00,26848,1221118,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1621557772.091067,s1-eth1,1221298.00,26734.00,1248032.00,26734,1221298,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1621557772.091102,eth0,120.00,120.00,240.00,120,120,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557772.091132,s2-eth2,27098.00,1221118.00,1248216.00,1221118,27098,407.00,422.00,829.00,422,407,0.00,0.00,0,0
1621557772.091166,s1-eth2,26848.00,1221118.00,1247966.00,1221118,26848,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1621557772.091194,total,3749156.00,3748116.00,7497272.00,3748116,3749156,2518.00,2511.00,5029.00,2511,2518,0.00,0.00,0,0
1621557773.091514,lo,558.00,558.00,1116.00,558,558,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1621557773.091544,s3-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1621557773.091561,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1621557773.091586,s2-eth1,1224080.00,26664.00,1250744.00,26664,1224080,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1621557773.091596,s1-eth1,1225594.00,26598.00,1252192.00,26598,1225594,424.00,403.00,827.00,403,424,0.00,0.00,0,0
1621557773.091607,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557773.091668,s2-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1621557773.091734,s1-eth2,26664.00,1224080.00,1250744.00,1224080,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1621557773.091763,total,3754190.00,3752430.00,7506620.00,3752430,3754190,2485.00,2482.00,4967.00,2482,2485,0.00,0.00,0,0
1621557774.092498,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557774.092569,s3-eth1,1221230.75,26505.50,1247736.25,26532,1222452,421.58,401.60,823.18,402,422,0.00,0.00,0,0
1621557774.092621,s3-eth2,26571.43,1221230.75,1247802.25,1222452,26598,402.60,421.58,824.18,422,403,0.00,0.00,0,0
1621557774.092760,s2-eth1,1221230.75,26571.43,1247802.25,26598,1222452,421.58,402.60,824.18,403,422,0.00,0.00,0,0
1621557774.092801,s1-eth1,1219718.38,26571.43,1246289.75,26598,1220938,420.58,402.60,823.18,403,421,0.00,0.00,0,0
1621557774.092837,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557774.092866,s2-eth2,26505.50,1221230.75,1247736.25,1222452,26532,401.60,421.58,823.18,422,402,0.00,0.00,0,0
1621557774.092901,s1-eth2,26571.43,1221230.75,1247802.25,1222452,26598,402.60,421.58,824.18,422,403,0.00,0.00,0,0
1621557774.092932,total,3741828.25,3743340.75,7485169.00,3747084,3745570,2470.53,2471.53,4942.06,2474,2473,0.00,0.00,0,0
1621557775.094904,lo,1395.21,1395.21,2790.42,1398,1398,14.97,14.97,29.94,15,15,0.00,0.00,0,0
1621557775.094968,s3-eth1,998173.69,21844.31,1020018.00,21888,1000170,344.31,331.34,675.65,332,345,0.00,0.00,0,0
1621557775.095018,s3-eth2,21844.31,998173.69,1020018.00,1000170,21888,331.34,344.31,675.65,345,332,0.00,0.00,0,0
1621557775.095112,s2-eth1,998173.69,21844.31,1020018.00,21888,1000170,344.31,331.34,675.65,332,345,0.00,0.00,0,0
1621557775.095146,s1-eth1,998173.69,21844.31,1020018.00,21888,1000170,344.31,331.34,675.65,332,345,0.00,0.00,0,0
1621557775.095180,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557775.095208,s2-eth2,21844.31,998173.69,1020018.00,1000170,21888,331.34,344.31,675.65,345,332,0.00,0.00,0,0
1621557775.095241,s1-eth2,21844.31,998173.69,1020018.00,1000170,21888,331.34,344.31,675.65,345,332,0.00,0.00,0,0
1621557775.095270,total,3061449.25,3061449.25,6122898.50,3067572,3067572,2041.92,2041.92,4083.83,2046,2046,0.00,0.00,0,0
1621557776.095609,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557776.095683,s3-eth1,860932.00,18678.00,879610.00,18678,860932,298.00,283.00,581.00,283,298,0.00,0.00,0,0
1621557776.095732,s3-eth2,18678.00,860932.00,879610.00,860932,18678,283.00,298.00,581.00,298,283,0.00,0.00,0,0
1621557776.095865,s2-eth1,860932.00,18678.00,879610.00,18678,860932,298.00,283.00,581.00,283,298,0.00,0.00,0,0
1621557776.095903,s1-eth1,857970.00,18678.00,876648.00,18678,857970,297.00,283.00,580.00,283,297,0.00,0.00,0,0
1621557776.095937,eth0,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557776.095967,s2-eth2,18678.00,860932.00,879610.00,860932,18678,283.00,298.00,581.00,298,283,0.00,0.00,0,0
1621557776.096000,s1-eth2,18678.00,860932.00,879610.00,860932,18678,283.00,298.00,581.00,298,283,0.00,0.00,0,0
1621557776.096028,total,2636021.00,2638983.00,5275004.00,2638983,2636021,1744.00,1745.00,3489.00,1745,1744,0.00,0.00,0,0
1621557777.097397,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557777.097586,s3-eth1,1068741.25,23406.59,1092147.88,23430,1069810,368.63,354.65,723.28,355,369,0.00,0.00,0,0
1621557777.097631,s3-eth2,23340.66,1068741.25,1092082.00,1069810,23364,353.65,368.63,722.28,369,354,0.00,0.00,0,0
1621557777.097768,s2-eth1,1068741.25,23406.59,1092147.88,23430,1069810,368.63,354.65,723.28,355,369,0.00,0.00,0,0
1621557777.097803,s1-eth1,1068741.25,23406.59,1092147.88,23430,1069810,368.63,354.65,723.28,355,369,0.00,0.00,0,0
1621557777.097833,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557777.097858,s2-eth2,23406.59,1068741.25,1092147.88,1069810,23430,354.65,368.63,723.28,369,355,0.00,0.00,0,0
1621557777.097894,s1-eth2,23406.59,1068741.25,1092147.88,1069810,23430,354.65,368.63,723.28,369,355,0.00,0.00,0,0
1621557777.098844,total,3273107.75,3273173.75,6546281.50,3279720,3279654,2166.67,2167.66,4334.33,2172,2171,0.00,0.00,0,0
1621557778.099626,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557778.099675,s3-eth1,1122395.25,24502.99,1146898.25,24552,1124640,387.23,371.26,758.48,372,388,0.00,0.00,0,0
1621557778.099724,s3-eth2,24502.99,1122395.25,1146898.25,1124640,24552,371.26,387.23,758.48,388,372,0.00,0.00,0,0
1621557778.099799,s2-eth1,1122395.25,24437.13,1146832.38,24486,1124640,387.23,370.26,757.49,371,388,0.00,0.00,0,0
1621557778.099834,s1-eth1,1122395.25,24437.13,1146832.38,24486,1124640,387.23,370.26,757.49,371,388,0.00,0.00,0,0
1621557778.099868,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557778.099895,s2-eth2,24502.99,1122395.25,1146898.25,1124640,24552,371.26,387.23,758.48,388,372,0.00,0.00,0,0
1621557778.099930,s1-eth2,24437.13,1122395.25,1146832.38,1124640,24486,370.26,387.23,757.49,388,371,0.00,0.00,0,0
1621557778.099958,total,3444066.00,3444000.00,6888066.00,3447444,3447510,2276.72,2275.72,4552.45,2278,2279,0.00,0.00,0,0
1621557779.100743,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557779.100800,s3-eth1,1144229.75,24923.08,1169152.88,24948,1145374,394.61,377.62,772.23,378,395,0.00,0.00,0,0
1621557779.100850,s3-eth2,24989.01,1147188.88,1172177.88,1148336,25014,378.62,395.60,774.23,396,379,0.00,0.00,0,0
1621557779.100981,s2-eth1,1144229.75,24989.01,1169218.88,25014,1145374,394.61,378.62,773.23,379,395,0.00,0.00,0,0
1621557779.101020,s1-eth1,1147188.88,24989.01,1172177.88,25014,1148336,395.60,378.62,774.23,379,396,0.00,0.00,0,0
1621557779.101055,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557779.101096,s2-eth2,24923.08,1144229.75,1169152.88,1145374,24948,377.62,394.61,772.23,395,378,0.00,0.00,0,0
1621557779.101131,s1-eth2,24989.01,1144229.75,1169218.88,1145374,25014,378.62,394.61,773.23,395,379,0.00,0.00,0,0
1621557779.101197,total,3510549.50,3510549.50,7021099.00,3514060,3514060,2319.68,2319.68,4639.36,2322,2322,0.00,0.00,0,0
1621557780.101406,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1621557780.101436,s3-eth1,1139450.00,24750.00,1164200.00,24750,1139450,393.00,375.00,768.00,375,393,0.00,0.00,0,0
1621557780.101453,s3-eth2,24684.00,1139450.00,1164134.00,1139450,24684,374.00,393.00,767.00,393,374,0.00,0.00,0,0
1621557780.101478,s2-eth1,1139450.00,24684.00,1164134.00,24684,1139450,393.00,374.00,767.00,374,393,0.00,0.00,0,0
1621557780.101489,s1-eth1,1133526.00,24750.00,1158276.00,24750,1133526,391.00,375.00,766.00,375,391,0.00,0.00,0,0
1621557780.101537,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557780.101627,s2-eth2,24750.00,1139450.00,1164200.00,1139450,24750,375.00,393.00,768.00,393,375,0.00,0.00,0,0
1621557780.101664,s1-eth2,24684.00,1139450.00,1164134.00,1139450,24684,374.00,393.00,767.00,393,374,0.00,0.00,0,0
1621557780.101693,total,3487060.00,3493050.00,6980110.00,3493050,3487060,2309.00,2312.00,4621.00,2312,2309,0.00,0.00,0,0
1621557781.102928,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557781.102974,s3-eth1,1163112.88,23604.40,1186717.38,23628,1164276,461.54,357.64,819.18,358,462,0.00,0.00,0,0
1621557781.102993,s3-eth2,23670.33,1166072.00,1189742.25,1167238,23694,358.64,462.54,821.18,463,359,0.00,0.00,0,0
1621557781.103018,s2-eth1,1163112.88,23670.33,1186783.25,23694,1164276,461.54,358.64,820.18,359,462,0.00,0.00,0,0
1621557781.103030,s1-eth1,1151276.75,23604.40,1174881.12,23628,1152428,457.54,357.64,815.18,358,458,0.00,0.00,0,0
1621557781.103042,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557781.103050,s2-eth2,23604.40,1163112.88,1186717.38,1164276,23628,357.64,461.54,819.18,462,358,0.00,0.00,0,0
1621557781.103061,s1-eth2,23670.33,1163112.88,1186783.25,1164276,23694,358.64,461.54,820.18,462,359,0.00,0.00,0,0
1621557781.103071,total,3548447.75,3563177.00,7111624.50,3566740,3551996,2455.54,2459.54,4915.09,2462,2458,0.00,0.00,0,0
1621557782.106355,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557782.106428,s3-eth1,1112416.75,23820.54,1136237.25,23892,1115754,383.85,360.92,744.77,362,385,0.00,0.00,0,0
1621557782.106478,s3-eth2,23754.74,1115369.88,1139124.62,1118716,23826,359.92,384.85,744.77,386,361,0.00,0.00,0,0
1621557782.106607,s2-eth1,1112416.75,23820.54,1136237.25,23892,1115754,383.85,360.92,744.77,362,385,0.00,0.00,0,0
1621557782.106654,s1-eth1,1094697.88,23820.54,1118518.50,23892,1097982,377.87,360.92,738.78,362,379,0.00,0.00,0,0
1621557782.106697,eth0,272.18,272.18,544.37,273,273,3.99,3.99,7.98,4,4,0.00,0.00,0,0
1621557782.106735,s2-eth2,23820.54,1112416.75,1136237.25,1115754,23892,360.92,383.85,744.77,385,362,0.00,0.00,0,0
1621557782.106783,s1-eth2,23820.54,1112416.75,1136237.25,1115754,23892,360.92,383.85,744.77,385,362,0.00,0.00,0,0
1621557782.106820,total,3391199.50,3411937.25,6803136.50,3422173,3401373,2231.31,2239.28,4470.59,2246,2238,0.00,0.00,0,0
1621557783.107438,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557783.107498,s3-eth1,1175332.75,24989.01,1200321.75,25014,1176508,405.59,378.62,784.22,379,406,0.00,0.00,0,0
1621557783.107549,s3-eth2,25054.95,1166455.62,1191510.50,1167622,25080,379.62,402.60,782.22,403,380,0.00,0.00,0,0
1621557783.107625,s2-eth1,1169414.62,24989.01,1194403.62,25014,1170584,403.60,378.62,782.22,379,404,0.00,0.00,0,0
1621557783.107660,s1-eth1,1147188.88,25054.95,1172243.75,25080,1148336,395.60,379.62,775.22,380,396,0.00,0.00,0,0
1621557783.107694,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557783.107722,s2-eth2,25014.00,1176508.00,1201522.00,1176508,25014,379.00,406.00,785.00,406,379,0.00,0.00,0,0
1621557783.107756,s1-eth2,25014.00,1170584.00,1195598.00,1170584,25014,379.00,404.00,783.00,404,379,0.00,0.00,0,0
1621557783.107795,total,3570536.00,3589822.00,7160358.00,3589822,3570536,2344.00,2351.00,4695.00,2351,2344,0.00,0.00,0,0
1621557784.108154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557784.108229,s3-eth1,1111278.00,24156.00,1135434.00,24156,1111278,383.00,366.00,749.00,366,383,0.00,0.00,0,0
1621557784.108279,s3-eth2,24090.00,1111278.00,1135368.00,1111278,24090,365.00,383.00,748.00,383,365,0.00,0.00,0,0
1621557784.108354,s2-eth1,1117202.00,24090.00,1141292.00,24090,1117202,385.00,365.00,750.00,365,385,0.00,0.00,0,0
1621557784.108388,s1-eth1,1108316.00,24090.00,1132406.00,24090,1108316,382.00,365.00,747.00,365,382,0.00,0.00,0,0
1621557784.108421,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557784.108448,s2-eth2,24156.00,1111278.00,1135434.00,1111278,24156,366.00,383.00,749.00,383,366,0.00,0.00,0,0
1621557784.108482,s1-eth2,24090.00,1117202.00,1141292.00,1117202,24090,365.00,385.00,750.00,385,365,0.00,0.00,0,0
1621557784.108546,total,3409132.00,3412094.00,6821226.00,3412094,3409132,2246.00,2247.00,4493.00,2247,2246,0.00,0.00,0,0
1621557785.108718,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1621557785.108767,s3-eth1,1022418.00,22308.00,1044726.00,22308,1022418,353.00,338.00,691.00,338,353,0.00,0.00,0,0
1621557785.108811,s3-eth2,22308.00,1022418.00,1044726.00,1022418,22308,338.00,353.00,691.00,353,338,0.00,0.00,0,0
1621557785.108879,s2-eth1,1022418.00,22308.00,1044726.00,22308,1022418,353.00,338.00,691.00,338,353,0.00,0.00,0,0
1621557785.108909,s1-eth1,1022418.00,22308.00,1044726.00,22308,1022418,353.00,338.00,691.00,338,353,0.00,0.00,0,0
1621557785.108964,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557785.109484,s2-eth2,22285.71,1021396.62,1043682.38,1022418,22308,337.66,352.65,690.31,353,338,0.00,0.00,0,0
1621557785.109583,s1-eth2,22285.71,1021396.62,1043682.38,1022418,22308,337.66,352.65,690.31,353,338,0.00,0.00,0,0
1621557785.109612,total,3131562.50,3131562.50,6263125.00,3134694,3134694,2079.92,2079.92,4159.84,2082,2082,0.00,0.00,0,0
1621557786.109854,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557786.109897,s3-eth1,898497.50,19450.55,917948.06,19470,899396,309.69,294.71,604.40,295,310,0.00,0.00,0,0
1621557786.109946,s3-eth2,19450.55,898497.50,917948.06,899396,19470,294.71,309.69,604.40,310,295,0.00,0.00,0,0
1621557786.110131,s2-eth1,898497.50,19516.48,918014.00,19536,899396,309.69,295.70,605.39,296,310,0.00,0.00,0,0
1621557786.110178,s1-eth1,898497.50,19516.48,918014.00,19536,899396,309.69,295.70,605.39,296,310,0.00,0.00,0,0
1621557786.110209,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557786.110233,s2-eth2,19470.00,899396.00,918866.00,899396,19470,295.00,310.00,605.00,310,295,0.00,0.00,0,0
1621557786.110264,s1-eth2,19536.00,899396.00,918932.00,899396,19536,296.00,310.00,606.00,310,296,0.00,0.00,0,0
1621557786.110289,total,2756664.00,2756730.00,5513394.00,2756730,2756664,1816.00,1817.00,3633.00,1817,1816,0.00,0.00,0,0
1621557787.110527,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557787.110577,s3-eth1,1121678.00,24420.00,1146098.00,24420,1121678,387.00,370.00,757.00,370,387,0.00,0.00,0,0
1621557787.110625,s3-eth2,24420.00,1121678.00,1146098.00,1121678,24420,370.00,387.00,757.00,387,370,0.00,0.00,0,0
1621557787.110763,s2-eth1,1121678.00,24420.00,1146098.00,24420,1121678,387.00,370.00,757.00,370,387,0.00,0.00,0,0
1621557787.110801,s1-eth1,1118716.00,24354.00,1143070.00,24354,1118716,386.00,369.00,755.00,369,386,0.00,0.00,0,0
1621557787.110835,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557787.110862,s2-eth2,24420.00,1121678.00,1146098.00,1121678,24420,370.00,387.00,757.00,387,370,0.00,0.00,0,0
1621557787.110896,s1-eth2,24420.00,1121678.00,1146098.00,1121678,24420,370.00,387.00,757.00,387,370,0.00,0.00,0,0
1621557787.110924,total,3435332.00,3438228.00,6873560.00,3438228,3435332,2270.00,2270.00,4540.00,2270,2270,0.00,0.00,0,0
1621557788.111175,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557788.111263,s3-eth1,1139450.00,24618.00,1164068.00,24618,1139450,393.00,373.00,766.00,373,393,0.00,0.00,0,0
1621557788.111321,s3-eth2,24618.00,1139450.00,1164068.00,1139450,24618,373.00,393.00,766.00,393,373,0.00,0.00,0,0
1621557788.111390,s2-eth1,1136488.00,24618.00,1161106.00,24618,1136488,392.00,373.00,765.00,373,392,0.00,0.00,0,0
1621557788.111420,s1-eth1,1130564.00,24618.00,1155182.00,24618,1130564,390.00,373.00,763.00,373,390,0.00,0.00,0,0
1621557788.111451,eth0,153.00,153.00,306.00,153,153,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621557788.111477,s2-eth2,24618.00,1139450.00,1164068.00,1139450,24618,373.00,393.00,766.00,393,373,0.00,0.00,0,0
1621557788.111508,s1-eth2,24618.00,1136488.00,1161106.00,1136488,24618,373.00,392.00,765.00,392,373,0.00,0.00,0,0
1621557788.111533,total,3480509.00,3489395.00,6969904.00,3489395,3480509,2296.00,2299.00,4595.00,2299,2296,0.00,0.00,0,0
1621557789.111947,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621557789.112002,s3-eth1,1127602.00,24156.00,1151758.00,24156,1127602,389.00,366.00,755.00,366,389,0.00,0.00,0,0
