1621481742.240211,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481742.240220,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1621481742.240231,total,1247536.00,1250498.00,2498034.00,1250498,1247536,824.00,825.00,1649.00,825,824,0.00,0.00,0,0
1621481743.240388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481743.240417,s1-eth1,1161698.00,25344.00,1187042.00,25344,1161698,401.00,384.00,785.00,384,401,0.00,0.00,0,0
1621481743.240428,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481743.240436,s1-eth2,25278.00,1163146.00,1188424.00,1163146,25278,383.00,401.00,784.00,401,383,0.00,0.00,0,0
1621481743.240445,total,1186976.00,1188490.00,2375466.00,1188490,1186976,784.00,785.00,1569.00,785,784,0.00,0.00,0,0
1621481744.240619,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481744.240651,s1-eth1,1227530.00,25476.00,1253006.00,25476,1227530,477.00,386.00,863.00,386,477,0.00,0.00,0,0
1621481744.240663,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481744.240671,s1-eth2,25542.00,1226082.00,1251624.00,1226082,25542,387.00,477.00,864.00,477,387,0.00,0.00,0,0
1621481744.240680,total,1253072.00,1251558.00,2504630.00,1251558,1253072,864.00,863.00,1727.00,863,864,0.00,0.00,0,0
1621481745.241083,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481745.241135,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1621481745.241156,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481745.241170,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1621481745.241355,total,1250498.00,1250564.00,2501062.00,1250564,1250498,825.00,826.00,1651.00,826,825,0.00,0.00,0,0
1621481746.241739,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1621481746.241788,s1-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1621481746.241808,eth0,313.00,313.00,626.00,313,313,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1621481746.241880,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1621481746.241900,total,1249601.00,1250983.00,2500584.00,1250983,1249601,833.00,832.00,1665.00,832,833,0.00,0.00,0,0
1621481747.242276,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481747.242325,s1-eth1,1200204.00,26136.00,1226340.00,26136,1200204,414.00,396.00,810.00,396,414,0.00,0.00,0,0
1621481747.242339,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481747.242348,s1-eth2,26136.00,1204680.00,1230816.00,1204680,26136,396.00,416.00,812.00,416,396,0.00,0.00,0,0
1621481747.242359,total,1226340.00,1230816.00,2457156.00,1230816,1226340,810.00,812.00,1622.00,812,810,0.00,0.00,0,0
1621481748.243282,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481748.243350,s1-eth1,1191574.50,25978.02,1217552.50,26004,1192766,410.59,393.61,804.20,394,411,0.00,0.00,0,0
1621481748.243377,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481748.243393,s1-eth2,25912.09,1197492.50,1223404.62,1198690,25938,392.61,412.59,805.19,413,393,0.00,0.00,0,0
1621481748.243413,total,1217486.50,1223470.62,2440957.00,1224694,1218704,803.20,806.19,1609.39,807,804,0.00,0.00,0,0
1621481749.244311,lo,185.81,185.81,371.63,186,186,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621481749.244355,s1-eth1,1209394.62,26043.96,1235438.62,26070,1210604,417.58,394.61,812.19,395,418,0.00,0.00,0,0
1621481749.244368,eth0,2545.00,11830.00,14375.00,11830,2545,19.00,21.00,40.00,21,19,0.00,0.00,0,0
1621481749.244380,s1-eth2,26070.00,1210604.00,1236674.00,1210604,26070,395.00,418.00,813.00,418,395,0.00,0.00,0,0
1621481749.244717,total,1238166.88,1247442.62,2485609.50,1248690,1239405,833.17,835.16,1668.33,836,834,0.00,0.00,0,0
1621481750.245547,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481750.245608,s1-eth1,1216759.25,26373.63,1243132.88,26400,1217976,419.58,399.60,819.18,400,420,0.00,0.00,0,0
1621481750.245636,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481750.245653,s1-eth2,26439.56,1219718.38,1246157.88,1220938,26466,400.60,420.58,821.18,421,401,0.00,0.00,0,0
1621481750.245672,total,1244442.00,1247338.00,2491780.00,1247338,1244442,821.00,821.00,1642.00,821,821,0.00,0.00,0,0
1621481751.245849,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1621481751.245897,s1-eth1,1188356.00,25872.00,1214228.00,25872,1188356,410.00,392.00,802.00,392,410,0.00,0.00,0,0
1621481751.245911,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481751.245920,s1-eth2,25872.00,1200204.00,1226076.00,1200204,25872,392.00,414.00,806.00,414,392,0.00,0.00,0,0
1621481751.245931,total,1214400.00,1226248.00,2440648.00,1226248,1214400,805.00,809.00,1614.00,809,805,0.00,0.00,0,0
1621481752.246750,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481752.246784,s1-eth1,1186842.00,25872.00,1212714.00,25872,1186842,409.00,392.00,801.00,392,409,0.00,0.00,0,0
1621481752.246797,eth0,313.00,313.00,626.00,313,313,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1621481752.246806,s1-eth2,25872.00,1185394.00,1211266.00,1185394,25872,392.00,409.00,801.00,409,392,0.00,0.00,0,0
1621481752.246816,total,1213027.00,1211579.00,2424606.00,1211579,1213027,805.00,805.00,1610.00,805,805,0.00,0.00,0,0
1621481753.247621,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481753.247656,s1-eth1,1216528.00,26466.00,1242994.00,26466,1216528,420.00,401.00,821.00,401,420,0.00,0.00,0,0
1621481753.247669,eth0,2459.00,2047.00,4506.00,2047,2459,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1621481753.247680,s1-eth2,26470.00,1217976.00,1244446.00,1217976,26470,401.00,420.00,821.00,420,401,0.00,0.00,0,0
1621481753.247691,total,1245457.00,1246489.00,2491946.00,1246489,1245457,828.00,828.00,1656.00,828,828,0.00,0.00,0,0
1621481754.248092,lo,488.00,488.00,976.00,488,488,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1621481754.248153,s1-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1621481754.248175,eth0,6579.00,5295.00,11874.00,5295,6579,17.00,17.00,34.00,17,17,0.00,0.00,0,0
1621481754.248192,s1-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1621481754.248227,total,1254669.00,1253385.00,2508054.00,1253385,1254669,846.00,846.00,1692.00,846,846,0.00,0.00,0,0
1621481755.248868,lo,338.00,338.00,676.00,338,338,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1621481755.248918,s1-eth1,1222328.00,25612.00,1247940.00,25612,1222328,464.00,388.00,852.00,388,464,0.00,0.00,0,0
1621481755.248932,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481755.248943,s1-eth2,25612.00,1226082.00,1251694.00,1226082,25612,388.00,477.00,865.00,477,388,0.00,0.00,0,0
1621481755.248954,total,1248278.00,1252032.00,2500310.00,1252032,1248278,855.00,868.00,1723.00,868,855,0.00,0.00,0,0
1621481756.249107,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481756.249190,s1-eth1,1221862.00,26202.00,1248064.00,26202,1221862,435.00,397.00,832.00,397,435,0.00,0.00,0,0
1621481756.249213,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481756.249222,s1-eth2,26268.00,1221070.00,1247338.00,1221070,26268,398.00,423.00,821.00,423,398,0.00,0.00,0,0
1621481756.249233,total,1248130.00,1247272.00,2495402.00,1247272,1248130,833.00,820.00,1653.00,820,833,0.00,0.00,0,0
1621481757.250413,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481757.250449,s1-eth1,1222747.25,26637.36,1249384.62,26664,1223970,422.58,403.60,826.17,404,423,0.00,0.00,0,0
1621481757.250463,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481757.250472,s1-eth2,26637.36,1222677.38,1249314.75,1223900,26664,403.60,421.58,825.17,422,404,0.00,0.00,0,0
1621481757.250482,total,1249384.62,1249314.75,2498699.25,1250564,1250634,826.17,825.17,1651.35,826,827,0.00,0.00,0,0
1621481758.251103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481758.251136,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1621481758.251149,eth0,313.00,313.00,626.00,313,313,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1621481758.251159,s1-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1621481758.251168,total,1250877.00,1249429.00,2500306.00,1249429,1250877,830.00,830.00,1660.00,830,830,0.00,0.00,0,0
1621481759.251801,lo,338.00,338.00,676.00,338,338,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1621481759.251862,s1-eth1,1222522.00,26598.00,1249120.00,26598,1222522,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1621481759.251882,eth0,120.00,120.00,240.00,120,120,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1621481759.251945,s1-eth2,26532.00,1223970.00,1250502.00,1223970,26532,402.00,423.00,825.00,423,402,0.00,0.00,0,0
1621481759.251964,total,1249512.00,1251026.00,2500538.00,1251026,1249512,830.00,831.00,1661.00,831,830,0.00,0.00,0,0
1621481760.253085,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481760.253189,s1-eth1,387898.12,8637.36,396535.47,8646,388286,134.87,130.87,265.73,131,135,0.00,0.00,0,0
1621481760.253222,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481760.253238,s1-eth2,8703.30,300573.44,309276.72,300874,8712,131.87,104.90,236.76,105,132,0.00,0.00,0,0
1621481760.253257,total,396601.41,309210.81,705812.19,309520,396998,266.73,235.76,502.50,236,267,0.00,0.00,0,0
1621481761.254100,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481761.254184,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481761.254196,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481761.254205,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481761.254213,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481762.256351,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481762.256437,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481762.256455,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481762.256471,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481762.256485,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481763.257309,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481763.257790,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481763.257880,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481763.257902,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481763.257919,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481764.258204,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1621481764.258258,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481764.258269,eth0,313.00,313.00,626.00,313,313,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1621481764.258279,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481764.258287,total,485.00,485.00,970.00,485,485,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1621481765.258432,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481765.258493,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481765.258504,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481765.258514,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481765.258523,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481766.260623,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481766.260671,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481766.260682,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481766.260691,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481766.260699,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481767.261638,lo,155.84,155.84,311.69,156,156,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1621481767.261699,eth0,359.64,359.64,719.28,360,360,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1621481767.261713,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1621481767.261722,total,18428316258828025856.00,18428316258828025856.00,18428316258828025856.00,18446744073708057273,18446744073640695353,18428316258828001280.00,18428316258828003328.00,18428316258827978752.00,18446744073709528977,18446744073709527508,0.00,0.00,0,0
